,category,word,segmentation,prediction,distance,f1v2_tp,f1v2_fp,f1v2_fn,f1v3_tp,f1v3_fp,f1v3_fn,f1v2_score,f1v1_score,abs_diff,diff
229,__001,cumstain,cum|stain,cum|sta|in,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
230,__001,cuntboy,cunt|boy,cu|nt|boy,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
231,__001,deafblind,deaf|blind,deaf|bl|ind,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
232,__001,deathfic,death|fic,death|fi|c,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
233,__001,deerflesh,deer|flesh,deer|fles|h,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
234,__001,downgaze,down|gaze,down|ga|ze,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
235,__001,downlead,down|lead,down|lea|d,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
236,__001,downmass,down|mass,down|mas|s,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
237,__001,downtempo,down|tempo,down|tem|po,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
238,__001,dryshod,dry|shod,dry|sho|d,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
239,__001,dumpsite,dump|site,dump|sit|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
240,__001,e-bookstore,e|book|store,e|bookstore,1,1,1,2,1,0,1,0.4,0.667,0.267,f1_diff
241,__001,e-cheque,e|cheque,e|che|que,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
242,__001,earthflax,earth|flax,earth|fl|ax,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
243,__001,earthshaking,earth|shaking,earth|sha|king,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
244,__001,earthshine,earth|shine,earth|shin|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
245,__001,egosurf,ego|surf,ego|sur|f,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
246,__001,eight-thousander,eight|thousander,eight|thousand|er,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
247,__001,enlarge,en|large,en|lar|ge,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
248,__001,everclear,ever|clear,ever|cle|ar,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
249,__001,evershifting,ever|shifting,ever|shi|fting,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
250,__001,evetide,eve|tide,eve|ti|de,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
251,__001,eyefuck,eye|fuck,eye|fu|ck,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
252,__001,eyereach,eye|reach,eye|rea|ch,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
253,__001,faceplant,face|plant,face|pl|ant,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
254,__001,failcascade,fail|cascade,fail|cas|cade,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
255,__001,fame-ish,fame|ish,fame|is|h,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
256,__001,fiberoptic,fiber|optic,fiber|op|tic,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
257,__001,fine-grained,fine|grained,fine|grain|ed,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
258,__001,fingerfuck,finger|fuck,finger|fu|ck,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
259,__001,firebath,fire|bath,fire|bat|h,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
260,__001,firebote,fire|bote,fire|bot|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
261,__001,firecall,fire|call,fire|cal|l,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
262,__001,firepink,fire|pink,fire|pin|k,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
263,__001,fishbowl,fish|bowl,fish|bow|l,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
264,__001,fishgarth,fish|garth,fish|gart|h,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
265,__001,fishspear,fish|spear,fish|sp|ear,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
266,__001,flashtube,flash|tube,flash|tub|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
267,__001,flaxcomb,flax|comb,fl|ax|comb,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
268,__001,floorgrip,floor|grip,floor|gr|ip,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
269,__001,floralturbation,floral|turbation,floral|tur|bation,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
270,__001,flyspeck,fly|speck,fly|sp|eck,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
271,__001,footgear,foot|gear,foot|ge|ar,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
272,__001,footmuff,foot|muff,foot|mu|ff,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
273,__001,footslave,foot|slave,foot|sl|ave,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
274,__001,forceps-like,forceps|like,force|ps|like,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
275,__001,forkbeard,fork|beard,fork|be|ard,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
276,__001,fortypenny,forty|penny,forty|pen|ny,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
277,__001,foxglove,fox|glove,fox|gl|ove,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
278,__001,framebuffer,frame|buffer,frame|bu|ffer,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
279,__001,fuck-ese,fuck|ese,fuck|es|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
280,__001,fuckstain,fuck|stain,fuck|sta|in,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
281,__001,fuckstruck,fuck|struck,fuck|st|ruck,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
282,__001,fucktwat,fuck|twat,fuck|t|wat,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
283,__001,full-fraught,full|fraught,full|fra|ught,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
284,__001,full-summed,full|summed,full|sum|med,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
285,__001,furkid,fur|kid,fur|ki|d,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
286,__001,fuzznut,fuzz|nut,fu|zz|nut,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
287,__001,gadgetbahn,gadget|bahn,ga|dget|bahn,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
288,__001,gatekeep,gate|keep,gate|kee|p,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
289,__001,geepound,gee|pound,gee|po|und,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
290,__001,genfic,gen|fic,gen|fi|c,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
291,__001,germband,germ|band,ge|rm|band,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
292,__001,ghosthunt,ghost|hunt,ghost|hun|t,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
293,__001,ginshop,gin|shop,gin|sho|p,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
294,__001,glasswort,glass|wort,glass|wo|rt,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
295,__001,goaltend,goal|tend,goal|ten|d,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
296,__001,godbrother,god|brother,god|bro|ther,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
297,__001,goose-ish,goose|ish,goose|is|h,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
298,__001,goosetongue,goose|tongue,goose|ton|gue,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
299,__001,greatsword,great|sword,great|sw|ord,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
300,__001,greyscale,grey|scale,grey|sca|le,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
301,__001,gurry-butt,gurry|butt,gu|rry|butt,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
302,__001,gutwort,gut|wort,gut|wo|rt,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
303,__001,halseman,halse|man,hal|se|man,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
304,__001,hamstring,ham|string,ham|st|ring,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
305,__001,handfeed,hand|feed,hand|fe|ed,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
306,__001,handglove,hand|glove,hand|gl|ove,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
307,__001,hardhanded,hard|handed,hard|hand|ed,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
308,__001,hardstep,hard|step,hard|ste|p,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
309,__001,harebrain,hare|brain,hare|bra|in,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
310,__001,hatbrim,hat|brim,hat|bri|m,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
311,__001,hatelisting,hate|listing,hate|list|ing,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
312,__001,hawk-beaked,hawk|beaked,hawk|beak|ed,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
313,__001,haybarn,hay|barn,hay|bar|n,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
314,__001,hayfever,hay|fever,hay|fe|ver,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
315,__001,headfit,head|fit,head|fi|t,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
316,__001,headmould,head|mould,head|mo|uld,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
317,__001,heartbond,heart|bond,heart|bon|d,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
318,__001,heartburned,heart|burned,heart|burn|ed,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
319,__001,hearthplace,hearth|place,hearth|pl|ace,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
320,__001,heirloom,heir|loom,heir|lo|om,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
321,__001,henchwoman,hench|woman,hen|ch|woman,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
322,__001,herdthink,herd|think,herd|thi|nk,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
323,__001,herehence,here|hence,here|hen|ce,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
324,__001,hillbilly,hill|billy,hill|bill|y,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
325,__001,hindquarter,hind|quarter,hind|qua|rter,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
326,__001,hoarhead,hoar|head,ho|ar|head,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
327,__001,hogan-mogan,hogan|mogan,hogan|mo|gan,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
328,__001,hogchain,hog|chain,hog|chai|n,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
329,__001,hogherd,hog|herd,hog|her|d,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
330,__001,hollowfiber,hollow|fiber,hollow|fi|ber,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
331,__001,homecage,home|cage,home|ca|ge,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
332,__001,homogay,homo|gay,homo|ga|y,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
333,__001,hooknose,hook|nose,hook|nos|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
334,__001,hot-takey,hot|takey,hot|take|y,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
335,__001,housebote,house|bote,house|bot|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
336,__001,housefather,house|father,house|fat|her,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
337,__001,housegod,house|god,house|go|d,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
338,__001,houseplant,house|plant,house|pl|ant,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
339,__001,imagemapping,image|mapping,image|ma|pping,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
340,__001,ironhanded,iron|handed,iron|hand|ed,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
341,__001,ironmonger,iron|monger,iron|mon|ger,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
342,__001,jac-shirt,jac|shirt,ja|c|shirt,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
343,__001,jackslave,jack|slave,jack|sl|ave,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
344,__001,jackstay,jack|stay,jack|sta|y,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
345,__001,jestbook,jest|book,je|st|book,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
346,__001,jook-sing,jook|sing,joo|k|sing,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
347,__001,jun-yusho,jun|yusho,jun|yu|sho,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
348,__001,junkshop,junk|shop,junk|sho|p,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
349,__001,kerbstone,kerb|stone,ke|rb|stone,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
350,__001,keymapping,key|mapping,key|ma|pping,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
351,__001,kidneywort,kidney|wort,kidney|wo|rt,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
352,__001,killfilter,kill|filter,kill|fi|lter,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
353,__001,kinterm,kin|term,kin|ter|m,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
354,__001,kirkmaister,kirk|maister,kirk|ma|ister,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
355,__001,ladybits,lady|bits,lady|bit|s,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
356,__001,land-leech,land|leech,land|lee|ch,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
357,__001,landlady,land|lady,land|lad|y,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
358,__001,landwards,land|wards,land|ward|s,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
359,__001,landwhale,land|whale,land|w|hale,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
360,__001,leafbud,leaf|bud,leaf|bu|d,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
361,__001,leathercrafting,leather|crafting,leather|craft|ing,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
362,__001,leathersex,leather|sex,leather|se|x,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
363,__001,leatwright,leat|wright,lea|t|wright,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
364,__001,lesfic,les|fic,les|fi|c,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
365,__001,lifebuoy,life|buoy,life|bu|oy,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
366,__001,light-fingeredness,light|fingeredness,light|fingered|ness,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
367,__001,light-footedly,light|footedly,light|footed|ly,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
368,__001,lingling-o,lingling|o,ling|ling|o,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
369,__001,linguo-nasal,linguo|nasal,ling|uo|nasal,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
370,__001,lipcurl,lip|curl,lip|cu|rl,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
371,__001,loiter-sack,loiter|sack,lo|iter|sack,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
372,__001,long-windedly,long|windedly,long|wind|edly,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
373,__001,longbeak,long|beak,long|be|ak,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
374,__001,madwort,mad|wort,mad|wo|rt,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
375,__001,maki-e,maki|e,ma|ki|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
376,__001,manroot,man|root,man|ro|ot,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
377,__001,mantisfly,mantis|fly,man|tis|fly,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
378,__001,manwhore,man|whore,man|w|hore,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
379,__001,marplot,mar|plot,mar|pl|ot,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
380,__001,marshmallow,marsh|mallow,marsh|mal|low,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
381,__001,meatfork,meat|fork,meat|for|k,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
382,__001,methylpurine,methyl|purine,methyl|puri|ne,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
383,__001,micro-ohm,micro|ohm,micro|oh|m,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
384,__001,middenstead,midden|stead,mid|den|stead,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
385,__001,moonquake,moon|quake,moon|qua|ke,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
386,__001,motherlove,mother|love,mother|lov|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
387,__001,motorcoach,motor|coach,motor|co|ach,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
388,__001,mousepox,mouse|pox,mouse|po|x,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
389,__001,muckworm,muck|worm,mu|ck|worm,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
390,__001,muttongrass,mutton|grass,mu|tton|grass,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
391,__001,nametape,name|tape,name|ta|pe,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
392,__001,neckbeef,neck|beef,neck|bee|f,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
393,__001,neo-Thomism,neo|thomism,neo|thom|ism,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
394,__001,netdead,net|dead,net|de|ad,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
395,__001,niggerball,nigger|ball,ni|gger|ball,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
396,__001,niggerdick,nigger|dick,ni|gger|dick,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
397,__001,non-bogie,non|bogie,non|bog|ie,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
398,__001,noodlehead,noodle|head,no|odle|head,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
399,__001,noseclip,nose|clip,nose|cl|ip,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
400,__001,nursehound,nurse|hound,nurse|ho|und,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
401,__001,nutbowl,nut|bowl,nut|bow|l,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
402,__001,oatgrass,oat|grass,o|at|grass,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
403,__001,ogle-in,ogle|in,og|le|in,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
404,__001,old-timey,old|timey,old|time|y,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
405,__001,oreforming,ore|forming,ore|form|ing,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
406,__001,outpart,out|part,out|par|t,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
407,__001,partyplace,party|place,party|pl|ace,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
408,__001,pauci-immune,pauci|immune,pau|ci|immune,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
409,__001,penny-dreadfulish,penny|dreadfulish,penny|dreadful|ish,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
410,__001,peoplewatching,people|watching,people|watch|ing,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
411,__001,photocall,photo|call,photo|cal|l,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
412,__001,photofit,photo|fit,photo|fi|t,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
413,__001,pickpurse,pick|purse,pick|pur|se,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
414,__001,pinefinch,pine|finch,pine|fin|ch,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
415,__001,pissbrain,piss|brain,piss|bra|in,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
416,__001,placemonger,place|monger,place|mon|ger,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
417,__001,plowtail,plow|tail,pl|ow|tail,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
418,__001,poletimber,pole|timber,pole|ti|mber,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
419,__001,polydeism,poly|deism,poly|de|ism,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
420,__001,poopbag,poop|bag,po|op|bag,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
421,__001,post-obit,post|obit,post|ob|it,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
422,__001,postmile,post|mile,post|mi|le,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
423,__001,potluck,pot|luck,pot|lu|ck,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
424,__001,powderhound,powder|hound,powder|ho|und,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
425,__001,powerchair,power|chair,power|chai|r,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
426,__001,pre-Furman,pre|furman,pre|fur|man,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
427,__001,pro-circ,pro|circ,pro|ci|rc,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
428,__001,pro-skub,pro|skub,pro|sk|ub,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
429,__001,pursestring,purse|string,purse|st|ring,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
430,__001,pushalong,push|along,push|alo|ng,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
431,__001,questmonger,quest|monger,quest|mon|ger,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
432,__001,racebike,race|bike,race|bi|ke,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
433,__001,radiogramophone,radio|gramophone,radio|gram|ophone,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
434,__001,radiumtherapy,radium|therapy,ra|dium|therapy,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
435,__001,railmotor,rail|motor,rail|moto|r,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
436,__001,real-ly,real|ly,real|l|y,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
437,__001,redbait,red|bait,red|bai|t,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
438,__001,regie-book,regie|book,reg|ie|book,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
439,__001,roadgeek,road|geek,road|gee|k,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
440,__001,rockwren,rock|wren,rock|wr|en,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
441,__001,roostcock,roost|cock,ro|ost|cock,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
442,__001,rosinweed,rosin|weed,ro|sin|weed,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
443,__001,rowhome,row|home,row|hom|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
444,__001,saddlenose,saddle|nose,saddle|nos|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
445,__001,sapsucking,sap|sucking,sap|su|cking,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
446,__001,saw-wort,saw|wort,saw|wo|rt,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
447,__001,scape-animal,scape|animal,sc|ape|animal,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
448,__001,schoolkid,school|kid,school|ki|d,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
449,__001,screwtape,screw|tape,screw|ta|pe,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
450,__001,scruffbag,scruff|bag,sc|ruff|bag,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
451,__001,seachange,sea|change,sea|chang|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
452,__001,seafoam,sea|foam,sea|fo|am,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
453,__001,self-centration,self|centration,self|cent|ration,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
454,__001,self-injure,self|injure,self|in|jure,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
455,__001,self-soar,self|soar,self|so|ar,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
456,__001,sexuo-economic,sexuo|economic,sex|uo|economic,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
457,__001,sharewort,share|wort,share|wo|rt,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
458,__001,shitgibbon,shit|gibbon,shit|gi|bbon,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
459,__001,shortarse,short|arse,short|ars|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
460,__001,showplace,show|place,show|pl|ace,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
461,__001,shrinkwrap,shrink|wrap,shrink|wr|ap,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
462,__001,sidetrack,side|track,side|tra|ck,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
463,__001,simple-lifeish,simple|lifeish,simple|life|ish,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
464,__001,skateshop,skate|shop,skate|sho|p,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
465,__001,sledgehammer,sledge|hammer,sl|edge|hammer,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
466,__001,sleepeat,sleep|eat,sleep|ea|t,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
467,__001,slopwork,slop|work,sl|op|work,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
468,__001,snakebelly,snake|belly,snake|bell|y,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
469,__001,snare-picture,snare|picture,s|nare|picture,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
470,__001,snoutbean,snout|bean,snout|be|an,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
471,__001,snowmachine,snow|machine,snow|mac|hine,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
472,__001,soapwort,soap|wort,soap|wo|rt,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
473,__001,softnose,soft|nose,soft|nos|e,1,1,2,1,1,1,0,0.4,0.667,0.267,f1_diff
